"WTP","age","income","height"
212.425888853618,53.3251013653353,18.5597092518583,6.9978220553603
696.538752063625,26.6143439221196,86.2907110142987,4.75748586864211
518.843274564957,78.4394585969858,59.6695116721094,6.97157364361919
718.386249666263,60.8241626177914,88.8185610424262,4.24434942984954
734.828258179582,79.7850778652355,88.8284362736158,5.92257243650965
445.380184161698,34.3913678871468,53.1784967589192,6.46477035293356
369.747122568799,56.8830824270844,41.0531520028599,5.16137744858861
364.608191611904,31.5680065145716,42.4940333492123,6.07141723297536
498.120732646697,70.4865356627852,57.9436508053914,5.68758977856487
515.140923551483,84.4799076928757,58.7298198801,4.2606114668306
299.743237857367,31.1902431864291,34.0839038905688,6.40749121434055
452.644593665422,67.6764282188378,51.5743111376651,6.91833440633491
376.309111176194,57.1298984228633,43.7236105254851,6.54433321068063
309.729284485601,60.4292671196163,33.2480704947375,5.9994068457745
92.9429575328495,28.7807779829018,5.02109684050083,4.71816861769184
543.768725500157,53.3246356295422,65.9274571854621,4.93132956908084
273.604000437413,55.9758456447162,27.4006808153354,6.4269366953522
523.69579256972,62.9348202375695,60.7083794637583,6.91100525204092
759.669144102042,31.7367911804467,94.5013783476315,6.52685716957785
180.839843956007,57.8233873145655,14.3802535103168,6.27251316746697
157.986471311532,68.2991350977682,11.5252842952032,4.12502171704546
278.797168336784,34.4339876505546,31.8143557198346,5.10229106619954
306.673122229092,37.911230570171,33.5332708724309,4.94879820896313
541.771466727626,63.1376858241856,64.8485730984248,5.58288825978525
263.527071959378,40.7298441627063,27.4763362284284,5.84183897264302
628.8171667726,15.6298034335487,77.9792420298327,5.76330604334362
452.435777395236,63.8252371712588,51.4886084524915,6.77534741256386
240.977748772048,17.2910382202826,25.7801597588696,5.01184691884555
753.338997013272,52.7519234735519,93.9297118154354,6.30348438839428
207.492699358677,41.6965498286299,21.6191540868022,5.37479943898506
747.713013399479,69.0026655374095,91.2301109859254,4.92719324934296
488.09966939143,44.5202063769102,58.3397701790091,5.69717604736798
311.31744376149,42.3206526599824,35.3536582994275,6.80803901073523
300.138619822584,51.3518461864442,32.3368698509876,5.07469718647189
232.65886337412,64.355691105593,22.0845008967444,4.08700686087832
163.400730038357,46.9754520431161,16.152679794468,4.24722561007366
743.82769935526,47.5362404272892,90.9631266375072,5.17423815606162
137.973371579392,82.5869550718926,9.88764749257825,5.38767679641023
417.533099209979,30.9534866991453,49.0323948313016,4.12037762580439
273.826739186335,76.1660178261809,28.1012747867499,6.17929708422162
380.897711751773,19.1559471772052,44.3541898706462,5.99172700103372
243.59324890068,60.5644914112054,24.2094802402426,4.86181489983574
209.130617417989,75.2410299843177,20.805302929366,4.03582028043456
187.325975189946,45.6439718720503,16.7433315189555,5.90649206889793
606.600455730353,15.6730252341367,75.1354028738569,6.93098202627152
773.404256552671,36.1570206680335,95.654237230774,5.04179919231683
526.746408412866,55.7206639251672,61.0031881416216,6.30593465897255
753.461706230161,41.3346097338945,95.5424106074497,5.2300484450534
507.654700383444,69.4451304804534,58.3760787255596,6.80650621349923
549.109754638878,23.4939606068656,68.0459719675127,6.28494168864563
202.856812955447,16.1753310984932,23.7599236343522,5.96765608061105
211.693878970905,45.2479629172012,20.802201658953,6.74625781713985
452.400808210356,63.921519163996,50.2542978955898,4.07119195582345
176.906339054933,45.7764381589368,16.2269631936215,6.06795317679644
296.332547479087,48.7040613242425,33.8812123821117,4.83483472419903
104.081615056172,48.9547350420617,6.97138122282922,5.10333661502227
763.890506380633,23.7626532767899,94.4492478342727,6.46611374570057
426.566283861999,33.4302382892929,51.0798608395271,6.96914812829345
602.78853193899,66.4805344352499,71.5650947345421,5.89818564616144
527.53959973736,17.8999529406428,66.3578792300541,4.36183601152152
527.134948789531,31.3642428512685,62.3890635825228,6.80701377755031
265.542720210689,22.7157351002097,28.026306143729,5.10406616609544
718.423277717678,39.4715672242455,89.0253346844111,4.07878955663182
608.907700548558,23.0065368232317,75.0855394161772,6.15411442657933
409.275331340475,32.561793748755,46.6527992603369,5.11297363066114
137.77995961695,35.7391268084757,10.9054031816777,4.15217894501984
560.587950704844,72.1229828940704,65.2163410931826,4.10882373317145
263.188771277525,79.2872940190136,25.5774401151575,5.20783605240285
246.267067515684,71.8692549853586,24.8861673404463,5.38883745321073
466.067280518207,75.3991309879348,53.3947359898593,6.67107626888901
311.893661092254,60.6284181959927,35.3021272970363,6.09560073772445
182.954215477822,76.612530478742,14.8527220787946,4.74621165986173
259.423572226622,27.3781360359862,29.0013956697658,4.06830554688349
724.731383209731,76.8495667073876,86.9639362837188,4.98273661313578
549.88107773226,69.0482412953861,64.2114688735455,5.34712629788555
645.373655595984,50.3253996209241,76.8451730289962,5.05807376792654
101.080641842361,63.2746510673314,6.15665745222941,4.46649067965336
138.300999964035,61.1349204252474,10.1603701943532,6.71720194490626
302.031335716507,49.3875919352286,34.4129546114709,4.04688499122858
205.096202179887,31.8551125191152,22.6515590422787,4.75261116959155
576.309396063944,65.5218940041959,67.8267196321394,6.46725147310644
395.234068943221,65.4006989928894,44.1354236647021,4.91087264660746
351.208701176712,69.2725811060518,39.3839931639377,5.34308019676246
460.288238189171,40.0481955311261,55.5006342334673,4.55537962913513
607.450395558695,36.7450667708181,74.3639272812288,5.77503589098342
585.087165297684,66.1804660432972,68.2610444258898,6.27818232006393
755.865912397885,31.2178079946898,94.3120341864415,6.65567808202468
561.39854280931,28.3109149779193,69.8761428985745,4.12870252574794
604.792511070797,49.9715040950105,71.9711422920227,5.93713331664912
535.21268705115,76.9042866374366,63.1407027144451,4.33414326026104
226.726782042164,70.2879823534749,20.8047371055,4.96393447951414
459.478516527812,62.6079827127978,54.4480300229043,5.95744734373875
782.699568432522,75.6446138769388,96.3302746100817,4.8430578133557
643.574354394854,48.7821385660209,78.2201416790485,5.82616173895076
580.884739406517,41.4881650381722,71.5207367844414,6.3468236871995
554.447678140132,26.5339779807255,68.0826316517778,6.67729014111683
375.715906806744,27.7250479208305,44.9162204982713,6.3241498414427
291.337298830006,22.0399744343013,31.9591954594944,4.40579744311981
586.987754779446,57.2614346398041,71.3276477588806,5.08620205055922
520.926033023903,44.5214857161045,62.8468148468528,6.47693062317558
588.036406965459,49.4158931751736,67.8455049579497,4.50372519320808
217.849988949489,16.5805516997352,25.0511599739548,5.82216906337999
220.714306986069,44.1143943159841,20.4060780163854,5.88637180277146
214.943305282669,40.7250857236795,21.9959827174898,6.12085032556206
669.689147530074,25.5872229067609,81.608114365954,6.0665826657787
218.673049169188,51.325002880767,20.8600381214637,6.37036393885501
473.769975281661,53.8833701866679,55.534239517292,5.18332441640086
340.660971456357,60.649925423786,39.5422942738514,4.09518023836426
185.310241920356,54.6205105958506,16.2976117036305,5.29943116777577
639.650268347092,42.4056657892652,78.2182431907859,5.68409603997134
425.798886109793,26.3676946726628,51.1234191909898,5.24631187901832
655.042684939784,70.7351983524859,79.6461216919124,5.3164464905858
215.438882887344,50.6320239743218,20.5166966374964,4.21611444768496
133.749481054715,64.7015294968151,8.14005081425421,5.91662624524906
198.296729650987,69.8708966863342,19.3060476973187,6.02540258853696
301.981683792792,35.6487448094413,35.4824576480314,5.61768164951354
252.264808455577,23.3412948227488,28.5370107449125,4.43551041395403
740.600451738415,69.0483746631071,89.0704594086856,5.70086446893401
403.824572513561,83.0388985434547,44.6100119990297,6.6216697008349
189.521764947303,48.230602524709,17.6105178741273,6.44376817159355
529.523561595788,35.6701603764668,64.1288294142578,6.43079194612801
513.990032189797,55.2484718174674,59.7906018281356,6.68252169759944
108.449703143965,71.8208542536013,6.86386126209982,4.65632565016858
577.412147389195,83.2420820905827,68.3149329060689,5.34603032912128
94.2258302491884,54.09893310396,5.36866653128527,5.99868198856711
596.754837531704,39.3689577211626,72.9674123565201,5.64724908466451
87.276122613537,25.9637272031978,5.24671586113982,5.77120069810189
661.889251481577,50.9030663152225,81.3830214214977,4.47646347503178
463.940520429384,70.9326401771978,53.1464677350596,4.9028014165815
485.269281664795,71.2888912740164,57.8570743126329,4.85832733870484
473.083913931159,23.4948611445725,58.3761681523174,4.46015860931948
328.785429578563,64.277742782142,35.2936081099324,6.42775946995243
161.599234312715,62.2640044125728,12.0062266848981,6.85495676402934
531.228743303811,77.3527187551372,61.2601580866612,4.09119408391416
312.473480269834,55.891895594541,33.47072949633,4.83625731896609
714.250474167887,16.1015865230002,90.9234083944466,5.55128584452905
578.162701003054,35.3071501129307,71.7815857450478,4.11209798394702
547.919078542957,46.0724950395525,65.1074420846999,6.22766584903002
494.103407015438,50.6542456964962,56.5878171147779,6.18936255690642
681.884888054703,76.9927924918011,81.494408166036,5.86776907043532
777.999691044621,66.9095761608332,95.7857172808144,4.69297266495414
770.315331542622,53.8167228014208,92.6331232965458,5.46907034842297
747.129236293208,17.8479319671169,94.1172902460676,6.71486436761916
123.662683196066,23.3275600825436,11.1845726170577,5.35987925808877
376.602042662145,65.6892834836617,42.1636613772716,6.45453002536669
801.719477151564,79.5335248950869,97.3198262543883,6.08854322764091
488.753466357635,28.2879845635034,60.4283076431602,5.41300023440272
293.974699238732,74.405395842623,30.1589229924139,6.03258410398848
433.914504072375,66.8247899669223,50.4829872201663,6.68806345853955
777.192380962288,19.6513107977808,98.8618207303807,5.33315730583854
99.8764739722657,33.5249599791132,7.40835296455771,5.63396321772598
556.550718474854,34.0115816821344,67.4374336085748,5.29857107414864
305.655342531994,47.2620666911826,32.5440328742843,6.90290996455587
131.185908963355,26.6050877165981,11.9024530705065,4.06854633102193
700.641522314367,67.7156801009551,83.4455277805682,6.50324660004117
291.151806321911,46.3009368814528,33.3138003118802,5.42400885280222
228.540865739322,20.8151974203065,24.9101142690051,6.19988707150333
146.10523508759,55.1269230549224,10.1719518331811,5.43533736723475
171.850435449641,80.8014339557849,12.4111158307642,6.03488952270709
717.918584367718,72.5227001984604,84.6060659072828,5.69059748761356
387.400004265518,29.5407303841785,45.100166760385,4.35422718524933
331.621106028043,46.1846496164799,38.2169369037729,5.69595026806928
360.428107886933,28.960645289626,43.6324360198341,6.25331049482338
785.466810107127,55.1560666807927,96.9186786992941,4.95482924184762
318.772989685798,74.3110901140608,33.080024610972,6.90020846179686
376.20060237603,30.5674892873503,44.5924906583969,5.10040061804466
732.881038159268,53.2239329116419,89.6445597731508,5.91521047684364
419.975293393775,49.5965751772746,50.3264677885454,6.07927574217319
541.620669432543,56.6789719718508,64.437093999004,6.4451452253852
245.291788764687,50.576546897646,24.9229818570893,6.945678205695
460.438224078008,20.7498411741108,57.4598845827859,4.49237140454352
224.244329837706,73.5899656475522,20.6442544737365,5.37253660033457
190.45198099111,80.5551850865595,15.8431187539827,5.54383607534692
120.681121494186,23.7488202750683,12.652813596651,5.43399495724589
497.397793796099,51.2985421088524,59.7732445877045,4.03761150501668
700.528390001437,74.5452076871879,84.6974172757473,6.91017194557935
297.950536180707,77.4756326340139,31.3025825540535,4.43071664776653
397.967053952137,59.7774251387455,44.3294652854092,4.54506852827035
152.29174343226,58.4823673614301,13.6307420849334,5.95700611337088
603.050596210134,65.1628869888373,73.0917089362629,4.06223529297858
444.177129107475,69.8770010750741,51.4534886868205,6.32199423387647
575.445218553143,40.5899789254181,70.3027867455967,4.76240339782089
221.593313330782,75.7673600642011,23.8965826504864,4.39028069493361
351.347841127913,78.6354037141427,36.135961386608,6.75602821051143
95.9894861461721,49.8608656530268,6.1637773970142,6.54047181177884
575.037864066418,64.0605360176414,68.6445928481407,6.59571228921413
167.648221980228,45.0438091903925,16.4623477577697,5.77401709021069
518.297893499331,18.6867121071555,63.5905801330227,6.07092131488025
724.392686467124,67.9800117295235,87.9833275114652,5.32204724056646
521.453269494507,27.2767223278061,65.8767934213392,6.12683670176193
728.174068296735,63.9365961868316,89.1400143818464,6.89933995413594
393.853193600793,60.1385128893889,42.8028216876555,6.25835256651044
178.124381356749,37.899742203299,17.7600574400276,6.88449909258634
387.002766801666,79.0386954136193,41.8770192668308,5.76688239048235
681.284460971501,61.0185927571729,85.3307464660611,5.46140124998055
405.543553740989,66.735307185445,47.064286499517,4.68051039124839
788.588911574236,31.1400392767973,98.8782669813372,6.32328615128063
614.954460278683,77.8803222905844,73.1219613470603,5.70212193881162
514.069310318458,57.0649104495533,60.7206490007229,4.99782164301723
131.422714118855,65.3210693039,8.7463642982766,6.34201425593346
306.519971192151,42.1493284823373,34.646768666571,4.49057257827371
274.840607852591,18.4053801931441,30.7293056987692,6.53277471847832
233.345655845806,49.131047250703,23.1818522175308,4.7392810350284
439.426022979097,62.0530051714741,52.9869086784311,4.5894931787625
318.110410857642,36.9473522901535,34.3734857812524,5.18584497761913
562.762858387669,67.9328485811129,65.2800288924482,4.94941597618163
467.852836343698,46.2389783910476,54.8815886175726,4.24494982487522
713.622261942348,29.94349995628,89.015241228044,5.5009197217878
507.305942993934,19.8538536322303,63.131369020557,6.50033607915975
676.370617809221,69.9948157207109,82.2883357806131,6.09032119065523
263.801568568152,77.6856235740706,24.8171959083993,6.53457044553943
284.285016236406,82.77250736719,28.3723527262919,5.99506560806185
317.448384536991,55.7954493816942,34.1876846936066,4.405621094862
402.837681270432,57.0192771591246,45.3571460174862,4.59400714584626
407.047101864551,58.6043459875509,46.1687915876973,5.63127908157185
476.379053605114,44.2228833097033,55.9391470439732,5.51190313720144
577.491590869326,75.1192073151469,67.2831517260056,5.20032409857959
408.566506224872,36.4623011089861,50.8180622255895,5.27627445943654
136.67117064887,42.1039766282775,11.3008648052346,4.79707240778953
241.209454675395,67.0562351983972,22.6340836868621,4.74862739280798
139.059798584417,49.1071517579257,13.0235800531227,5.68876077793539
485.073950264418,40.7850148016587,58.5088991594967,5.33245161664672
475.822104409359,31.0175083391368,58.5002149210777,4.5325861191377
194.583517202285,83.0602649878711,16.0622819501441,4.02020545559935
198.044419101265,83.7032738141716,17.1366976632271,6.81501987739466
701.077287636052,40.8020594669506,87.3215064872056,4.34191142441705
621.117750529881,71.2585860141553,74.5251514716074,5.49367519258521
412.613694419789,68.9796453202143,45.3432600968517,4.9246188539546
671.2474358753,73.9016845892183,79.9239023250993,5.65797701128758
439.288448689997,54.3525120313279,52.0415906538256,6.60519655165263
787.590064904085,23.2728239358403,98.1774048623629,4.13896840554662
538.036529033643,15.7524485397153,66.9231390196364,6.94378742086701
467.334605568463,19.3152139871381,57.348072292516,4.81287208851427
529.107476710688,51.7271979432553,60.9071215300355,4.53854948002845
797.770780048122,44.1310373949818,97.4662310618442,5.74340265057981
327.845783080178,16.0551719483919,39.3093758798204,6.24746905360371
487.604629598505,54.7343496023677,58.6654499999713,6.92081691301428
660.470488501865,42.6297944737598,82.360477228649,5.8511104779318
438.656857948076,32.1396910236217,51.8144484364893,6.69444295857102
516.534099065664,75.3174170432612,59.126473889919,6.61167898983695
712.415064994568,81.865382748656,84.712500028545,4.68396464339457
358.202779932052,72.4361645616591,41.5186592412647,6.84060139139183
270.109990108051,47.9718490503728,28.5537331725936,6.26391529827379
688.997537782461,61.1026816023514,84.6033654757775,4.75604212493636
734.799128890484,31.5549470065162,92.6638933783397,5.1722204091493
640.682945384825,64.0358849591576,76.7631977342535,5.91877247346565
699.1478662388,38.6961765354499,85.5090023728553,6.54243073589168
686.762437062017,20.7098563155159,86.2875007418916,4.87330162269063
688.88358842294,84.0107207512483,82.8814955020789,6.03761304402724
251.035542572445,26.600236883387,28.8145942764822,6.58366182539612
619.508108086513,64.4347381521948,73.5258803132456,6.54852657974698
95.8221596553934,51.719245899003,5.86800902383402,5.230133053381
779.522586899637,74.2902698041871,94.7274667979218,6.01244479068555
769.632748496539,41.8283233465627,97.1169023646507,6.51826349832118
770.346239006334,70.428878236562,93.6387570924126,4.09972986276262
786.87081035439,70.1901470334269,97.7921898907516,5.18032944016159
135.357670914235,78.2362784724683,8.68022855487652,6.72915907693096
376.295921595352,58.6796849453822,43.5245611169375,4.41847314452752
458.301094700565,65.0477399909869,54.0948475257028,4.34971747267991
597.277672829325,53.9824303123169,73.5305936320219,6.23489343351685
202.065637251175,46.6549294628203,21.3499851420056,5.96096018818207
289.07230484218,59.9252419965342,30.9401160199195,4.27124061691575
305.388832988946,36.7951103881933,34.734702243004,5.25032662344165
214.581066574322,39.3311987328343,20.7571064634249,4.3184146929998
101.398196642827,55.569309538696,5.87583783548325,5.05954957590438
396.856076420581,15.9181770100258,49.6446955949068,6.72505965642631
113.995948943643,54.5814318815246,5.93257054220885,4.55576967610978
502.994408125066,17.4153691739775,62.50836162013,5.22559514339082
341.562414341313,67.9236083803698,37.0900346513372,6.1314191929996
120.806950185276,27.5384156778455,10.5892061360646,5.33667173306458
635.453930957008,53.7122068065219,77.1955198817886,5.87708463449962
213.785267497498,82.9074182128534,21.500633705873,4.92759179556742
519.796716142381,31.086903216783,63.0058830184862,5.70553558622487
117.070938042612,49.6631163149141,7.84623874817044,4.6462485762313
726.915777847213,39.1844718786888,90.4015526990406,5.03563078702427
558.250015648913,61.1297834780999,65.5585221305955,5.70489197550341
372.738496087005,57.1030291868374,42.444978315616,5.63566706795245
782.942342163402,42.3509881040081,97.9680361633655,5.27908560656942
467.392813332892,42.2770425886847,54.9776782328263,5.11562465061434
178.835752013996,53.541020527482,14.6235544548836,6.35137983900495
256.224917349084,74.0285493829288,25.982247000793,4.8712063068524
266.949411661983,16.6366084851325,30.7790147443302,5.24285807809792
145.333846223192,76.3199826865457,11.857705473667,6.91012060432695
676.550866542656,24.6599368471652,83.2203829672653,4.67605380387977
453.852048053122,44.3753354251385,54.0823097305838,6.21870585507713
753.944993888151,52.8587346384302,95.3438335040119,4.20224593859166
715.20215944316,41.176501607988,89.8335310537368,4.04001459735446
451.553078675164,62.6808120170608,50.2011758135632,5.7693903055042
564.5368516851,18.6752127390355,69.2475914373063,5.45157170831226
210.255028192317,47.7523865411058,20.9572979819495,5.49944209004752
189.814534243286,65.051277813036,16.570107730804,6.76410774001852
364.130061764599,28.5617028968409,43.502079853788,5.01958370604552
124.7465009533,67.4285295861773,8.22566955816001,5.41651732847095
427.893613469038,60.2689826861024,48.7392826739233,5.36283907992765
109.675358511407,79.9523432506248,6.05142502929084,6.22907737828791
305.00635560958,63.7387917609885,31.7123926710337,6.7448856709525
514.506443309425,18.5518089705147,62.3887308477424,4.00525087607093
441.789598030234,22.2383569227532,54.9617839150596,5.72791109839454
181.417345363733,78.205967801623,13.8437048194464,4.79459246387705
375.094170351161,23.9383614598773,44.1942739475053,4.77052243473008
183.673230955346,45.7246244163252,18.5331072355621,5.42582356766798
548.762296192986,84.8554268153384,62.7003810636234,4.75259464466944
752.26940588406,80.9994323295541,91.7126905289479,4.75104539236054
301.844298877365,84.1803004569374,29.5321002788842,6.85172073123977
152.462219167242,83.6050295247696,10.1520337094553,5.70620307070203
538.650145768466,41.243817510549,66.0271720902529,4.360675962409
206.656384239544,78.0359896551818,17.6478294027038,4.09882096550427
553.948930873346,24.4970671855845,68.8791984727141,5.59817280899733
273.535921037089,61.3265797495842,27.9596450761892,5.82655853405595
528.94369609476,47.1192067838274,63.6376712063793,4.89286696701311
247.433131417063,76.386205391027,23.2525035145227,4.97506904159673
240.064687434399,79.5660163881257,22.763904707972,6.37161269364879
754.145460280637,63.1946839089505,92.711094559636,6.05653868778609
640.404743459214,50.7718144683167,78.418187884381,4.97006768919528
492.003914026553,75.5339738703333,56.6566796333063,4.27340335329063
217.09213380902,71.2387418327853,22.0064689172432,5.16430056747049
750.524386969842,65.0623305304907,92.5616909808014,4.16393571463414
597.210013376033,29.0138174337335,73.1263895751908,6.91941086342558
748.197894438663,40.057196947746,91.4199468062725,5.91332227503881
198.500544355116,81.9082959601656,15.8606901275925,4.87705475115217
438.340240842112,53.8127155438997,49.8164461308625,6.69002811098471
530.107994489934,31.2354588857852,63.7909082137048,5.1951399508398
427.44840169415,68.5886167525314,47.9392880189698,4.41452590096742
402.579694663561,72.8564141388051,46.8182678485755,6.18369342107326
362.18159179903,80.6752310623415,39.0924845391419,4.54780272813514
194.696114100176,25.4861604562029,20.1308098481968,5.68735342775472
141.045906090725,73.6723765986972,8.55531032313593,4.63517164811492
347.95747322015,15.0732352095656,41.887954834383,6.57489472348243
637.668237626322,27.0448074978776,77.9676961130463,4.82925897254609
202.543713919007,64.9192570522428,16.7017070017755,5.21306742378511
276.873511465206,33.9030624227598,32.7600540348794,4.68236503470689
207.397936866459,41.1723079322837,21.1536510952283,6.59374305815436
515.447152542653,78.0653160810471,60.1609470078256,4.75591915403493
468.336906018143,45.0034919148311,55.4835821897723,6.78685453557409
495.984126686999,35.2218262269162,59.3275647633709,4.61085058795288
161.171507992566,73.3804175280966,11.542483761441,6.18119078455493
530.25615099754,49.3583816173486,63.6947500077076,5.83439901238307
668.682063697213,30.2266130456701,83.0564633221366,6.83280994091183
592.196555188034,78.5160042531788,71.2316394969821,6.32449477631599
685.975534795082,32.3268230981193,84.1116813686676,4.45295547763817
709.005300339451,57.2849428397603,87.4935069889762,5.58918852708302
353.13068573254,41.0726593132131,41.0181509272661,6.75028200168163
122.162383476349,70.9944686247036,8.06282652891241,5.10678307479247
508.372192504498,63.3250287151895,60.7845713489223,6.61375785130076
532.360669105111,42.7085890620947,62.4315641412977,6.02084582555108
192.094455247415,34.2721867398359,18.8936277921312,5.18152449489571
442.483395579088,71.8678903905675,51.4520118292421,5.38733303849585
515.06266886697,57.1683982433751,60.4504180606455,6.44354554195888
545.096784094019,56.2439512880519,65.0124360306654,4.62064288603142
414.171183466873,16.6896873875521,50.8060215087608,4.18430989864282
134.131721210891,64.4945997721516,10.5022710515186,4.16409506159835
420.281776971047,74.498052590061,47.1284422907047,6.77130904933438
329.704549082008,76.6176852560602,34.3006751919165,4.05684940959327
306.740435525422,71.0612881183624,31.6791486996226,4.78876412915997
138.655502481481,41.3845287519507,12.7357510197908,4.79978457093239
336.421562635344,18.6081452690996,39.4759620260447,4.77213595598005
529.855495877682,63.5346998204477,62.906192621449,5.77613282226957
625.323849466306,83.6989878094755,73.7141533882823,4.55321619287133
113.022428294752,80.6728386413306,5.85453661624342,4.37034202273935
369.134229424444,65.8905510208569,40.9769282664638,4.36133050802164
362.56901111157,80.2413728111424,39.3291876337025,4.73525615339167
726.882560652175,35.2259545470588,88.7032660190016,4.69752551428974
245.842814390042,56.7385040270165,25.3866466786712,5.21889730496332
462.204739547686,24.9116938700899,55.4050291329622,6.84376453375444
480.550675243813,38.7269135657698,57.0255320961587,5.31058881571516
668.810941057138,70.4412458068691,80.8133680641185,6.57142492779531
125.636213352446,16.4641723176464,11.8001117440872,6.08352152188309
209.60176926329,27.0333941839635,21.867737735156,6.16170716728084
599.889917510817,33.1997166085057,74.444782231003,5.50052169663832
211.918754369247,44.180699896533,21.654480000725,6.79837692831643
362.207784739616,51.502291446086,41.2023218732793,6.55098102171905
537.679284978148,33.6038291477598,64.6562416676898,4.99021641747095
747.467509681514,39.3901191512123,94.6966259134933,5.71879981947131
536.570057332013,38.3090414968319,65.0174624205101,5.7288350306917
831.416254154166,82.8858238714747,99.5655426476151,6.57919268123806
229.03542575828,73.2775582559407,20.2129649254493,6.08182824891992
657.179961287772,20.0732140988111,79.282993072411,6.5663733035326
409.345054862551,15.9215895808302,51.7286912281998,4.65768428472802
257.648143889963,68.5795912961476,26.2827256403398,6.59005069290288
365.910912807957,61.4756317134015,40.9668970969506,6.23145953053609
691.792205822054,22.8118249541149,87.7714734652545,6.62999964598566
371.645652252862,48.9890550565906,43.0535093310755,6.52921624784358
526.636212166503,41.5925888344646,62.4497944372706,6.19687272957526
252.777627120337,22.9005736019462,28.9272064971738,6.05415934347548
531.566015244225,50.6812621373683,64.084117495222,5.85174689628184
133.705659519416,31.1373393260874,13.1978951219935,6.58959370804951
619.833468443915,59.6376450429671,73.6573243979365,5.02214548666961
705.566303742501,48.9353646640666,87.4029896804132,4.6434765656013
772.825032023427,70.6479341071099,94.1804444487207,5.24060214334168
117.003860559576,39.9138553976081,8.84856654098257,4.48458726936951
586.725449497824,65.7506173313595,69.7777600167319,4.13492443412542
515.302546028941,62.3420440545306,60.3101490833797,4.76937584695406
432.800355841192,78.1714855227619,48.9181065943558,5.40656072692946
759.594180179724,67.6950457366183,91.7865023750346,6.34229248343036
701.338059858509,34.7126804874279,87.4017818330321,5.09285960276611
283.307031338467,70.1650806656107,29.6074217185378,5.62144739693031
271.101197625861,54.8065115790814,29.2277400800958,4.61494803102687
485.748332609516,76.9906670670025,55.3480788425077,4.05358834634535
748.015820764714,34.6387865720317,92.9136009328067,4.0750657892786
511.338257715293,64.8596561211161,61.0719036799856,5.30832254956476
611.947904900295,30.1853646570817,73.7665401271079,6.53732490097173
755.058054886114,45.7416357356124,93.8108779874165,6.66426874278113
344.393526831845,18.3441927353851,41.2301522633061,5.95307915960439
758.12336951137,61.2004489428364,93.2243131299037,5.98546268022619
481.643538726931,31.6443536430597,59.5167334552389,5.16852505155839
104.097181978792,15.2645521261729,9.84187227324583,5.28566848509945
514.239636540885,36.4333807025105,62.4412056861911,4.69050259911455
314.285056745978,19.740371669177,36.9780147972051,5.84848175803199
706.011947871293,32.0429011969827,88.6388526752125,4.74804682796821
659.972534268425,46.8221455300227,81.1195738427341,4.42050315765664
258.976003502884,64.4168947963044,25.2326663874555,5.62356619117782
554.645063288395,68.5083156777546,64.6284260752145,4.6833934627939
327.091750715152,34.6415927051567,37.5604003085755,6.17146151419729
250.153887690808,35.2657037996687,26.817059807945,6.25174644216895
738.438554140444,61.669332657475,90.2833752497099,5.72482996876352
359.427993286668,33.4134690789506,41.214401453035,6.38552542077377
595.301543727315,67.437911760062,69.9732453387696,5.19644540571608
560.435410987725,59.7504295920953,67.0873394864611,6.98908234410919
429.958189927662,38.2626190339215,49.7171462874394,4.17084649950266
692.938790357609,47.4232379719615,85.8337789901998,6.53592720325105
111.36583154474,30.2184286224656,9.88732402562164,4.90194134530611
577.93719973488,53.6552474787459,69.2419008165598,5.21988101489842
370.601617505885,61.2982863979414,40.9258025710005,6.33571792463772
227.050742880292,20.961464161519,24.6640145522542,6.25439250771888
171.937285801083,29.3952502892353,17.2164570412133,6.8485957076773
620.018848217636,64.5690336613916,73.8191404903773,6.65597357274964
246.413236752669,55.85101792356,24.7768051177263,5.04402411333285
783.280651253897,46.4216501684859,96.6601718217134,5.44969800440595
517.071964880491,69.2375718103722,60.8119891770184,4.24969168473035
530.646983525463,52.0365314395167,64.2125519039109,5.7082781358622
807.193488095761,82.3729698476382,97.143801349448,6.54197348211892
808.700834806486,73.1816190457903,99.2004807910416,4.44492960977368
151.435669026629,67.309440865647,10.8565447188448,4.8348375055939
380.389668671413,84.6006772248074,41.9263588823378,5.73814723291434
182.107686130298,49.7002536430955,15.1612871268298,5.22639754787087
386.955586322619,36.7692408640869,46.1644284997601,5.13461658824235
474.021735110091,23.0405508400872,57.3830516252201,6.37614791095257
497.925686020931,61.1339786206372,55.9829945117235,5.9099051442463
706.169244053388,33.1988104968332,90.1185983861797,5.01617419510148
140.355386313932,82.5513551314361,9.21837091329508,5.02074345410801
367.26876210756,70.1151551119983,39.8849776317365,5.90995345404372
371.598366516236,20.0889361533336,45.1816789072473,5.96482119802386
718.600125316059,64.0935536636971,87.114147512475,5.60435808985494
107.046068737188,66.9103033840656,5.21273632533848,6.22669344907627
484.46313310175,57.8167776181363,57.0493458688725,4.40059840213507
774.379131088926,60.5246501066722,95.9891443094239,6.29060574085452
242.598191323046,49.6610065037385,25.4629648849368,5.3509439509362
555.90700050973,39.3544288375415,68.5320721112657,6.07165296771564
363.122868043559,44.6733408141881,42.8092865808867,5.40758733754046
393.882992554504,77.0896999258548,44.3297999002971,4.55223371717148
281.547776779979,74.7200863761827,29.6283354808111,4.26761792553589
272.089446064557,27.5287709571421,30.8324860176072,6.37688254495151
370.485698249822,57.8817470441572,40.6529454526026,6.75325614749454
697.915543521187,77.4671479989775,84.2723016464151,6.56810765410773
